Timestamp,Market,Side,Action,Price,Size,Total_Value,PnL,Start_Balance,Current_Balance,UP_Bid,UP_Ask,DOWN_Bid,DOWN_Ask,BTC_Price,Strike_Price,RSI,BB_Upper,BB_Lower,BB_Middle,BB_Width,BB_PctB,ATR,Stoch_K,VWAP,MACD,CCI,MFI,ROC,Pivot
2026-01-23 04:31:18,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,0.6,0.61,0.39,0.4,89140.26,89113.62,32.7722,89293.1169,89184.3761,89238.7465,0.0012,-0.4057,15.3256,0.0,89242.848,17.1802,-210.8501,65.4611,-0.1153,89509.49
2026-01-23 04:31:29,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,0.6,0.62,0.38,0.4,89143.72,89113.62,33.3334,89291.9766,89185.8624,89238.9195,0.0012,-0.3971,15.0784,0.0,89242.848,17.4562,-207.6421,65.4611,-0.1115,89509.49
2026-01-23 04:31:34,btc-updown-15m-1769167800,DOWN,BUY,0.3500,5.00,1.75,0.00,100.00,98.25,,,,,89158.75,,36.012,89287.1871,89192.1549,89239.671,0.0011,-0.3515,14.0049,0.0,89242.848,18.6552,-191.4451,65.4611,-0.0946,89509.49
2026-01-23 04:31:35,btc-updown-15m-1769167800,DOWN,BUY,0.3200,7.50,2.40,0.00,100.00,95.85,,,,,89158.75,,36.012,89287.1871,89192.1549,89239.671,0.0011,-0.3515,14.0049,0.0,89242.848,18.6552,-191.4451,65.4611,-0.0946,89509.49
2026-01-23 04:31:39,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,95.85,95.85,0.68,0.7,0.3,0.32,89166.21,89113.62,36.012,89287.1871,89192.1549,89239.671,0.0011,-0.3515,14.0049,0.0,89242.848,18.6552,-191.4451,65.4611,-0.0946,89509.49
2026-01-23 04:31:41,btc-updown-15m-1769167800,DOWN,BUY,0.2900,11.25,3.26,0.00,100.00,92.59,,,,,89167.0,,37.6738,89284.6962,89195.4708,89240.0835,0.001,-0.3191,13.4156,0.0,89242.848,19.3133,-180.754,65.4611,-0.0854,89509.49
2026-01-23 04:31:49,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,92.59,92.59,0.71,0.72,0.28,0.29,89172.01,89113.62,38.76,89283.2426,89197.4254,89240.334,0.001,-0.2962,13.0577,0.0,89242.848,19.7129,-173.5481,65.4611,-0.0798,89509.49
2026-01-23 04:31:55,btc-updown-15m-1769167800,DOWN,BUY,0.2600,16.88,4.39,0.00,100.00,88.20,,,,,89185.04,,41.9019,89279.7186,89202.2524,89240.9855,0.0009,-0.2222,12.127,0.0,89242.848,20.7524,-151.9935,65.4611,-0.0652,89509.49
2026-01-23 04:31:55,btc-updown-15m-1769167800,DOWN,BUY,0.2300,25.31,5.82,0.00,100.00,82.38,,,,,89185.04,,41.9019,89279.7186,89202.2524,89240.9855,0.0009,-0.2222,12.127,0.0,89242.848,20.7524,-151.9935,65.4611,-0.0652,89509.49
2026-01-23 04:31:56,btc-updown-15m-1769167800,DOWN,BUY,0.2100,37.97,7.97,0.00,100.00,74.40,,,,,89185.04,,41.9019,89279.7186,89202.2524,89240.9855,0.0009,-0.2222,12.127,0.0,89242.848,20.7524,-151.9935,65.4611,-0.0652,89509.49
2026-01-23 04:31:59,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.8,0.81,0.19,0.2,89191.21,89113.62,41.9019,89279.7186,89202.2524,89240.9855,0.0009,-0.2222,12.127,0.0,89242.848,20.7524,-151.9935,65.4611,-0.0652,89509.49
2026-01-23 04:32:10,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.78,0.79,0.21,0.22,89202.11,89113.62,45.8736,89273.3253,89214.0147,89243.67,0.0007,-0.2007,10.3377,0.0,89257.7108,20.4185,-146.3813,65.4611,-0.0459,89509.49
2026-01-23 04:32:21,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.76,0.77,0.23,0.24,89193.59,89113.62,43.1755,89275.5402,89210.9478,89243.244,0.0007,-0.2687,10.9463,0.0,89257.7108,19.7388,-165.1429,65.4611,-0.0555,89509.49
2026-01-23 04:32:31,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.72,0.73,0.27,0.28,89180.36,89113.62,39.5622,89279.3881,89205.7769,89242.5825,0.0008,-0.3453,11.8913,0.0,89257.7108,18.6834,-188.8512,65.4611,-0.0703,89509.49
2026-01-23 04:32:42,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.77,0.78,0.22,0.23,89193.08,89113.62,43.024,89275.6802,89210.7568,89243.2185,0.0007,-0.2723,10.9827,0.0,89257.7108,19.6981,-166.1741,65.4611,-0.056,89509.49
2026-01-23 04:32:52,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.75,0.76,0.24,0.25,89191.26,89113.62,42.492,89276.1857,89210.0693,89243.1275,0.0007,-0.2845,11.1127,0.0,89257.7108,19.553,-169.7734,65.4611,-0.0581,89509.49
2026-01-23 04:33:03,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.74,0.75,0.25,0.26,89186.93,89113.62,40.1347,89276.2831,89208.2909,89242.287,0.0008,-0.3142,10.8924,0.0,89259.0902,17.6127,-178.2863,0.0,-0.0629,89509.49
2026-01-23 04:33:14,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.74,0.75,0.25,0.26,89185.05,89113.62,39.62,89276.8378,89207.5482,89242.193,0.0008,-0.3247,11.0267,0.0,89259.0902,17.4627,-181.6342,0.0,-0.065,89509.49
2026-01-23 04:33:24,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.8,0.81,0.19,0.2,89205.03,89113.62,45.8727,89271.4653,89214.9187,89243.192,0.0006,-0.1749,9.5995,0.0,89259.0902,19.0566,-138.9369,0.0,-0.0427,89509.49
2026-01-23 04:33:35,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.78,0.79,0.21,0.22,89197.88,89113.62,43.4205,89273.24,89212.429,89242.8345,0.0007,-0.2393,10.1102,0.0,89259.0902,18.4862,-156.1093,0.0,-0.0507,89509.49
2026-01-23 04:33:45,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.73,0.74,0.26,0.27,89177.54,89113.62,37.689,89279.1302,89204.5048,89241.8175,0.0008,-0.3613,11.5631,0.0,89259.0902,16.8636,-193.8064,0.0,-0.0735,89509.49
2026-01-23 04:33:55,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.73,0.74,0.26,0.27,89168.3,89113.62,35.5569,89282.091,89200.62,89241.3555,0.0009,-0.3967,12.2231,0.0,89259.0902,16.1265,-206.4342,0.0,-0.0838,89509.49
2026-01-23 04:34:06,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.81,0.82,0.18,0.19,89190.13,89113.62,39.8988,89275.5766,89210.0894,89242.833,0.0007,-0.3048,10.173,0.0,89260.2398,16.3753,-175.7859,0.0,-0.0594,89509.49
2026-01-23 04:34:16,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.8,0.81,0.19,0.2,89193.64,89113.62,40.9626,89274.5794,89211.4376,89243.0085,0.0007,-0.2819,9.9223,0.0,89260.2398,16.6553,-168.8555,0.0,-0.0554,89509.49
2026-01-23 04:34:27,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.83,0.84,0.16,0.17,89206.89,89113.62,45.5466,89271.1739,89216.1681,89243.671,0.0006,-0.1687,8.9759,0.0,89260.2398,17.7123,-137.9533,0.0,-0.0406,89509.49
2026-01-23 04:34:37,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.86,0.87,0.13,0.14,89221.53,89113.62,51.9729,89268.331,89220.475,89244.403,0.0005,0.022,7.9302,0.0,89260.2398,18.8801,-94.38,0.0,-0.0242,89509.49
2026-01-23 04:34:48,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.81,0.82,0.18,0.19,89208.5,89113.62,46.1744,89270.8069,89216.6961,89243.7515,0.0006,-0.1515,8.8609,0.0,89260.2398,17.8407,-133.6539,0.0,-0.0388,89509.49
2026-01-23 04:34:58,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.74,0.75,0.25,0.26,89175.67,89113.62,36.0428,89279.9893,89204.2307,89242.11,0.0008,-0.377,17.4695,0.0,89258.1859,15.2218,-100.9648,0.0,-0.0756,89509.49
2026-01-23 04:35:09,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.71,0.72,0.28,0.29,89170.97,89113.62,41.4065,89302.5958,89190.6952,89246.6455,0.0013,-0.1763,23.1621,0.0,89264.6492,18.8238,-74.7211,16.1898,-0.0808,89509.49
2026-01-23 04:35:19,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,74.40,74.40,0.72,0.73,0.27,0.28,89175.66,89113.62,42.0273,89301.5188,89192.2412,89246.88,0.0012,-0.1517,22.8271,0.0,89264.6492,19.1979,-66.3836,16.1898,-0.0756,89509.49
2026-01-23 04:35:28,btc-updown-15m-1769167800,DOWN,SELL,0.3000,103.91,31.17,5.58,100.00,105.58,,,,,89166.51,,40.833,89303.6634,89189.1816,89246.4225,0.0013,-0.198,23.4807,0.0,89264.6492,18.468,-82.4611,16.1898,-0.0858,89509.49
2026-01-23 04:35:28,btc-updown-15m-1769167800,DOWN,BUY,0.3100,5.00,1.55,0.00,100.00,104.03,,,,,89166.51,,40.833,89303.6634,89189.1816,89246.4225,0.0013,-0.198,23.4807,0.0,89264.6492,18.468,-82.4611,16.1898,-0.0858,89509.49
2026-01-23 04:35:29,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,104.03,104.03,0.7,0.72,0.28,0.3,89166.51,89113.62,40.833,89303.6634,89189.1816,89246.4225,0.0013,-0.198,23.4807,0.0,89264.6492,18.468,-82.4611,16.1898,-0.0858,89509.49
2026-01-23 04:35:29,btc-updown-15m-1769167800,DOWN,BUY,0.2900,7.50,2.17,0.00,100.00,101.85,0.7,0.72,0.28,0.3,89166.51,89113.62,40.833,89303.6634,89189.1816,89246.4225,0.0013,-0.198,23.4807,0.0,89264.6492,18.468,-82.4611,16.1898,-0.0858,89509.49
2026-01-23 04:35:36,btc-updown-15m-1769167800,DOWN,BUY,0.2600,11.25,2.93,0.00,100.00,98.93,,,,,89172.41,,41.5952,89302.26,89191.175,89246.7175,0.0012,-0.1689,23.0592,0.0,89264.6492,18.9387,-72.1821,16.1898,-0.0792,89509.49
2026-01-23 04:35:36,btc-updown-15m-1769167800,DOWN,BUY,0.2200,16.88,3.71,0.00,100.00,95.21,,,,,89172.41,,41.5952,89302.26,89191.175,89246.7175,0.0012,-0.1689,23.0592,0.0,89264.6492,18.9387,-72.1821,16.1898,-0.0792,89509.49
2026-01-23 04:35:36,btc-updown-15m-1769167800,DOWN,BUY,0.2000,25.31,5.06,0.00,100.00,90.15,,,,,89172.41,,41.5952,89302.26,89191.175,89246.7175,0.0012,-0.1689,23.0592,0.0,89264.6492,18.9387,-72.1821,16.1898,-0.0792,89509.49
2026-01-23 04:35:40,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,90.15,90.15,0.81,0.82,0.18,0.19,89190.3,89113.62,41.5952,89302.26,89191.175,89246.7175,0.0012,-0.1689,23.0592,0.0,89264.6492,18.9387,-72.1821,16.1898,-0.0792,89509.49
2026-01-23 04:35:50,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,90.15,90.15,0.81,0.82,0.18,0.2,89186.01,89113.62,43.4652,89299.3249,89195.4701,89247.3975,0.0012,-0.0911,22.0878,0.0,89264.6492,20.0236,-47.3516,16.1898,-0.064,89509.49
2026-01-23 04:36:01,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,90.15,90.15,0.81,0.82,0.18,0.19,89190.64,89113.62,42.599,89314.9263,89189.8727,89252.3995,0.0014,0.0061,20.9181,0.0,89264.6492,23.1573,-41.409,84.6282,-0.0588,89509.49
2026-01-23 04:36:11,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,90.15,90.15,0.81,0.82,0.18,0.19,89190.05,89113.62,42.5115,89315.0199,89189.7201,89252.37,0.0014,0.0026,20.9602,0.0,89264.6492,23.1102,-42.2797,84.6282,-0.0594,89509.49
2026-01-23 04:36:22,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,90.15,90.15,0.81,0.82,0.18,0.19,89189.76,89113.62,42.4686,89315.0663,89189.6447,89252.3555,0.0014,0.0009,20.9809,0.0,89264.6492,23.0871,-42.7073,84.6282,-0.0598,89509.49
2026-01-23 04:36:32,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,90.15,90.15,0.77,0.78,0.22,0.23,89175.66,89113.62,40.4832,89317.5597,89185.7413,89251.6505,0.0015,-0.0765,21.9881,0.0,89264.6492,21.9623,-63.0848,84.6282,-0.0756,89509.49
2026-01-23 04:36:42,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,90.15,90.15,0.77,0.78,0.22,0.23,89179.36,89113.62,40.986,89316.8615,89186.8095,89251.8355,0.0015,-0.0573,21.7238,0.0,89264.6492,22.2574,-57.8221,84.6282,-0.0714,89509.49
2026-01-23 04:36:53,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,90.15,90.15,0.78,0.79,0.21,0.22,89184.47,89113.62,41.7013,89315.9476,89188.2344,89252.091,0.0014,-0.0295,21.3588,0.0,89264.6492,22.6651,-50.451,84.6282,-0.0657,89509.49
2026-01-23 04:37:03,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,90.15,90.15,0.81,0.82,0.18,0.19,89184.47,89113.62,40.1566,89329.1591,89184.5639,89256.8615,0.0016,-0.0006,20.5794,0.0,89264.6492,24.4366,-53.5065,100.0,-0.0657,89509.49
2026-01-23 04:37:14,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,90.15,90.15,0.81,0.82,0.18,0.19,89184.47,89113.62,40.1566,89329.1591,89184.5639,89256.8615,0.0016,-0.0006,20.5794,0.0,89264.6492,24.4366,-53.5065,100.0,-0.0657,89509.49
2026-01-23 04:37:24,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,90.15,90.15,0.81,0.82,0.18,0.19,89181.47,89113.62,39.7344,89329.6511,89183.7719,89256.7115,0.0016,-0.0158,20.7936,0.0,89264.6492,24.1973,-57.2538,100.0,-0.0691,89509.49
2026-01-23 04:37:35,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,90.15,90.15,0.83,0.84,0.16,0.17,89183.25,89113.62,39.9838,89329.3569,89184.2441,89256.8005,0.0016,-0.0069,20.6665,0.0,89264.6492,24.3393,-55.034,100.0,-0.0671,89509.49
2026-01-23 04:37:45,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,90.15,90.15,0.83,0.84,0.16,0.17,89183.26,89113.62,39.9852,89329.3553,89184.2467,89256.801,0.0016,-0.0068,20.6658,0.0,89264.6492,24.3401,-55.0215,100.0,-0.0671,89509.49
2026-01-23 04:37:56,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,90.15,90.15,0.85,0.86,0.14,0.15,89189.73,89113.62,40.919,89328.3436,89185.9054,89257.1245,0.0016,0.0269,20.2036,0.0,89255.0208,24.8562,-69.1794,16.4342,-0.0598,89509.49
2026-01-23 04:38:06,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,90.15,90.15,0.85,0.86,0.14,0.15,89184.05,89113.62,38.9239,89333.3605,89186.2645,89259.8125,0.0016,-0.0151,19.7024,0.0,89271.9318,23.1666,-80.8298,16.4234,-0.0662,89509.49
2026-01-23 04:38:17,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,90.15,90.15,0.86,0.87,0.13,0.14,89184.05,89113.62,38.9239,89333.3605,89186.2645,89259.8125,0.0016,-0.0151,19.7024,0.0,89271.9318,23.1666,-80.8298,16.4234,-0.0662,89509.49
2026-01-23 04:38:28,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,90.15,90.15,0.87,0.88,0.12,0.13,89196.1,89113.62,40.739,89331.5062,89189.3238,89260.415,0.0016,0.0477,18.8417,0.0,89271.9318,24.1279,-66.5964,16.4234,-0.0527,89509.49
2026-01-23 04:38:34,btc-updown-15m-1769167800,DOWN,SELL,0.1000,65.94,6.59,-8.83,100.00,96.75,,,,,89194.43,,40.4774,89331.7439,89188.9191,89260.3315,0.0016,0.0386,20.9188,0.0,89263.3197,23.9947,-51.8271,7.6978,-0.0545,89509.49
2026-01-23 04:38:35,btc-updown-15m-1769167800,DOWN,SELL,0.1000,0.00,0.00,0.00,100.00,96.75,,,,,89194.43,,40.4774,89331.7439,89188.9191,89260.3315,0.0016,0.0386,20.9188,0.0,89263.3197,23.9947,-51.8271,7.6978,-0.0545,89509.49
2026-01-23 04:38:38,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.89,0.9,0.1,0.11,89195.67,89113.62,40.4774,89331.7439,89188.9191,89260.3315,0.0016,0.0386,20.9188,0.0,89263.3197,23.9947,-51.8271,7.6978,-0.0545,89509.49
2026-01-23 04:38:49,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.89,0.9,0.1,0.11,89193.24,89113.62,40.2931,89331.9172,89188.6268,89260.272,0.0016,0.0322,21.0038,0.0,89263.1239,23.8997,-53.3094,7.6979,-0.0559,89509.49
2026-01-23 04:39:00,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.92,0.93,0.07,0.08,89195.04,89113.62,40.5726,89331.6564,89189.0676,89260.362,0.0016,0.0419,20.8753,0.0,89263.42,24.0433,-51.0656,7.6978,-0.0539,89509.49
2026-01-23 04:39:11,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.92,0.93,0.07,0.08,89196.98,89113.62,41.2081,89339.186,89187.031,89263.1085,0.0017,0.0654,21.7125,0.0,89292.4987,24.5529,-50.0354,60.8468,-0.0517,89509.49
2026-01-23 04:39:21,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.92,0.93,0.07,0.08,89196.99,89113.62,41.2095,89339.1847,89187.0333,89263.109,0.0017,0.0654,21.7118,0.0,89292.4987,24.5536,-50.0238,60.8468,-0.0517,89509.49
2026-01-23 04:39:32,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.89,0.9,0.1,0.11,89185.66,89113.62,39.7048,89340.8279,89184.2571,89262.5425,0.0018,0.009,22.5211,0.0,89292.4987,23.6498,-62.9877,60.8468,-0.0644,89509.49
2026-01-23 04:39:42,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.9,0.91,0.09,0.1,89185.65,89113.62,39.7035,89340.8295,89184.2545,89262.542,0.0018,0.0089,22.5218,0.0,89292.4987,23.649,-62.9989,60.8468,-0.0644,89509.49
2026-01-23 04:39:53,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.9,0.91,0.09,0.1,89185.65,89113.62,39.7035,89340.8295,89184.2545,89262.542,0.0018,0.0089,22.5218,0.0,89292.4987,23.649,-62.9989,60.8468,-0.0644,89509.49
2026-01-23 04:40:04,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.9,0.91,0.09,0.1,89185.65,89113.62,38.4033,89347.8955,89182.4875,89265.1915,0.0019,0.0191,21.61,0.0,89292.4987,23.5333,-63.9251,60.8468,-0.0644,89509.49
2026-01-23 04:40:14,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.86,0.87,0.13,0.14,89175.66,89113.62,37.1573,89349.5124,89179.8716,89264.692,0.0019,-0.0248,22.3235,0.0,89292.4987,22.7364,-74.3554,60.8468,-0.0756,89509.49
2026-01-23 04:40:25,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.73,0.75,0.25,0.27,89147.53,89113.62,34.0467,89354.9767,89171.5943,89263.2855,0.0021,-0.1312,24.3328,0.0,89292.4987,20.4924,-101.947,60.8468,-0.1071,89509.49
2026-01-23 04:40:35,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.81,0.82,0.18,0.19,89161.59,89113.62,35.5335,89352.0881,89175.8889,89263.9885,0.002,-0.0812,23.3285,0.0,89292.4987,21.614,-88.5047,60.8468,-0.0913,89509.49
2026-01-23 04:40:46,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.88,0.89,0.11,0.12,89168.0,89113.62,36.2553,89350.8733,89177.7447,89264.309,0.0019,-0.0563,22.8707,0.0,89292.4987,22.1253,-82.1412,60.8468,-0.0842,89509.49
2026-01-23 04:40:57,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.9,0.91,0.09,0.1,89169.84,89113.62,36.4679,89350.5372,89178.2648,89264.401,0.0019,-0.0489,22.7393,0.0,89292.4987,22.2721,-80.2886,60.8468,-0.0821,89509.49
2026-01-23 04:41:07,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.92,0.93,0.07,0.08,89180.86,89113.62,36.4848,89355.1357,89180.0673,89267.6015,0.002,0.0045,21.1054,0.0,89292.4987,22.6682,-70.0378,60.8468,-0.0697,89509.49
2026-01-23 04:41:18,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.92,0.93,0.07,0.08,89180.71,89113.62,36.466,89355.1595,89180.0285,89267.594,0.002,0.0039,21.1161,0.0,89292.4987,22.6562,-70.1866,60.8468,-0.0699,89509.49
2026-01-23 04:41:28,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.93,0.94,0.06,0.07,89177.08,89113.62,36.0172,89355.7479,89179.0771,89267.4125,0.002,-0.0113,21.3754,0.0,89292.4987,22.3667,-73.7683,60.8468,-0.074,89509.49
2026-01-23 04:41:39,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.81,0.86,0.14,0.19,89155.03,89113.62,33.5119,89359.7929,89172.8271,89266.31,0.0021,-0.0952,22.9504,0.0,89292.4987,20.6077,-94.6757,60.8468,-0.0987,89509.49
2026-01-23 04:41:50,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.86,0.87,0.13,0.14,89155.02,89113.62,33.5109,89359.7949,89172.8241,89266.3095,0.0021,-0.0952,22.9511,0.0,89292.4987,20.6069,-94.6848,60.8468,-0.0987,89509.49
2026-01-23 04:42:00,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.91,0.92,0.08,0.09,89166.6,89113.62,34.7814,89357.5732,89176.2038,89266.8885,0.002,-0.053,22.124,0.0,89292.4987,21.5306,-83.8937,60.8468,-0.0857,89509.49
2026-01-23 04:42:11,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.86,0.87,0.13,0.14,89150.25,89113.62,31.7108,89367.2628,89172.7832,89270.023,0.0022,-0.1159,22.5053,0.0,89311.202,19.4633,-102.4738,60.8468,-0.104,89509.49
2026-01-23 04:42:21,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.88,0.89,0.11,0.12,89154.0,89113.62,32.0977,89366.4875,89173.9335,89270.2105,0.0022,-0.1035,22.2375,0.0,89311.202,19.7624,-99.2123,60.8468,-0.0998,89509.49
2026-01-23 04:42:32,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.9,0.91,0.09,0.1,89154.09,89113.62,32.1071,89366.4692,89173.9608,89270.215,0.0022,-0.1032,22.231,0.0,89311.202,19.7696,-99.1334,60.8468,-0.0997,89509.49
2026-01-23 04:42:43,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.89,0.92,0.08,0.11,89154.1,89113.62,32.1081,89366.4671,89173.9639,89270.2155,0.0022,-0.1032,22.2303,0.0,89311.202,19.7704,-99.1247,60.8468,-0.0997,89509.49
2026-01-23 04:42:53,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.9,0.91,0.09,0.1,89156.0,89113.62,32.3079,89366.0821,89174.5389,89270.3105,0.0021,-0.0968,22.0946,0.0,89305.3096,19.9219,-113.9108,57.627,-0.0976,89509.49
2026-01-23 04:43:04,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.8,0.81,0.19,0.2,89139.87,89113.62,29.6679,89370.9138,89172.1372,89271.5255,0.0022,-0.1623,22.3199,0.0,89310.6379,15.2805,-131.0751,57.6241,-0.2137,89509.49
2026-01-23 04:43:14,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.76,0.77,0.23,0.24,89131.69,89113.62,28.9022,89372.8262,89169.4068,89271.1165,0.0023,-0.1854,22.9042,0.0,89310.6379,14.6279,-137.1489,57.6241,-0.2229,89509.49
2026-01-23 04:43:25,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.86,0.87,0.13,0.14,89143.4,89113.62,30.011,89370.1136,89173.2904,89271.702,0.0022,-0.1519,22.0677,0.0,89310.6379,15.5621,-128.3802,57.6241,-0.2098,89509.49
2026-01-23 04:43:35,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.89,0.9,0.1,0.11,89142.25,89113.62,29.8984,89370.3725,89172.9165,89271.6445,0.0022,-0.1553,22.1499,0.0,89310.6379,15.4703,-129.263,57.6241,-0.2111,89509.49
2026-01-23 04:43:46,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.94,0.95,0.05,0.06,89155.92,89113.62,31.2947,89367.406,89177.25,89272.328,0.0021,-0.1122,21.1734,0.0,89310.6379,16.5608,-118.4624,57.6241,-0.1958,89509.49
2026-01-23 04:43:56,btc-updown-15m-1769167800,N/A,STATUS,0.0000,0.00,0.00,0.00,96.75,96.75,0.95,0.97,0.03,0.05,89155.92,89113.62,31.2947,89367.406,89177.25,89272.328,0.0021,-0.1122,21.1734,0.0,89310.6379,16.5608,-118.4624,57.6241,-0.1958,89509.49
